id sex pheno
1164 0 -9.71806724969
1165 0 -7.02494162853
1166 0 -8.39901050321
1167 0 -19.4953948802
1168 0 -9.71979803885
1169 0 -31.3476981599
1170 0 -0.640225354182
1171 0 -15.6336625656
1172 0 -7.85533786392
1173 0 -13.3161001547
1174 0 -22.0448194526
1175 0 -24.493057976
1176 0 -18.8273301935
1177 0 -12.6553831792
1178 0 -13.7786120602
1179 0 -7.27708808127
1180 0 -12.4562091687
1181 0 -14.3400973881
1182 0 -12.1835259623
1183 0 -7.68930165499
1184 0 -17.1648923416
1185 0 -15.9750941636
1186 0 -10.5973714338
1187 0 -17.6310230456
1188 0 1.29152824659
1189 0 -6.75304229547
1190 0 -5.04335976159
1191 0 -21.1736862954
1192 0 -13.6213559368
1193 0 -14.4274472561
1194 0 -7.40196841009
1195 0 -2.63965529833
1196 0 -16.567485546
1197 0 -12.5433717576
1198 0 -21.8396432076
1199 0 -9.14720465914
1200 0 -16.7959617254
1201 0 -22.3986142838
1202 0 -15.2518954656
1203 0 -16.1471489879
1204 0 -12.8286406008
1205 0 -5.52376082703
1206 0 -8.52410847097
1207 0 -16.5815456618
1208 0 -8.87573135812
1209 0 -4.50940777718
1210 0 -12.0220693816
1211 0 -7.06256281784
1212 0 -5.24331579236
1213 0 -9.74310877355
1214 0 -13.6287497811
1215 0 -10.4603433285
1216 0 -11.8266220649
1217 0 -8.39052734458
1218 0 -13.4379980478
1219 0 -13.9779275156
1220 0 -14.7537075112
1221 0 -1.25928680979
1222 0 -3.01112512036
1223 0 -23.3832582683
1224 0 -9.39613062246
1225 0 -13.1351930184
1226 0 -16.7152974947
1227 0 -0.709704883915
1228 0 -2.05042556417
1229 0 -3.87344043145
1230 0 -3.82413305931
1231 0 -6.44717739306
1232 0 -13.4725734113
1233 0 -13.5548638237
1234 0 -14.4573734109
1235 0 -18.7966413455
1236 0 -4.94774263772
1237 0 -15.9135071365
1238 0 -18.9779713357
1239 0 -1.70936493794
1240 0 -10.078166853
1241 0 -2.31518942353
1242 0 -24.5861930026
1243 0 -5.30984561536
1244 0 -16.458045031
1245 0 -3.46499219232
1246 0 -20.0991047553
1247 0 -13.7749042285
1248 0 -0.377952697546
1249 0 -9.74638260703
1250 0 -15.601236158
1251 0 -23.0130082672
1252 0 -13.6408503925
1253 0 3.47059407594
1254 0 -23.9799950003
1255 0 -15.4572453806
1256 0 -8.07637320705
1257 0 -21.9942947077
1258 0 5.38875995343
1259 0 -8.19649198428
1260 0 -20.4767202767
1261 0 -18.0707856735
1262 0 -19.9498090169
1263 0 -3.71691857136
1264 0 -20.1852494224
1265 0 -5.53608603038
1266 0 -21.4153094081
1267 0 -6.99341672563
1268 0 2.2644707827
1269 0 -26.1292432745
1270 0 -7.39053800113
1271 0 -17.7276294256
1272 0 -14.6997049426
1273 0 -22.9245509547
1274 0 -14.6752248421
1275 0 -12.886596392
1276 0 -12.1072240771
1277 0 -5.34241249172
1278 0 -3.18158798299
1279 0 -9.51058812188
1280 0 0.586119592759
1281 0 -17.625312431
1282 0 -12.4036214594
1283 0 -6.06351264653
1284 0 -1.35395884133
1285 0 -3.42128768403
1286 0 -12.5933743183
1287 0 -6.13706713083
1288 0 -17.7231986792
1289 0 -17.8614980986
1290 0 -23.4592488966
1291 0 -4.60885110026
1292 0 -12.1063322375
1293 0 -12.9015147463
1294 0 -21.6182363739
1295 0 -19.3510767139
1296 0 -4.64569779959
1297 0 -1.42312202362
1298 0 -3.64218089602
1299 0 -12.618235946
1300 0 -16.2089025614
1301 0 -3.2243224438
1302 0 -4.44081409323
1303 0 -10.3364848338
1304 0 -23.8500794244
1305 0 -14.5777934753
1306 0 -2.22283153313
1307 0 -13.8291258198
1308 0 -18.6928612668
1309 0 -9.4210538776
1310 0 -18.9980930845
1311 0 -15.7859757795
1312 0 -3.00019347695
1313 0 -14.0942302073
1314 0 -19.8902565852
1315 0 -14.8625328854
1316 0 -4.3314071824
1317 0 -13.5127993931
1318 0 -21.3318172741
1319 0 -17.8845321676
1320 0 -15.0948030847
1321 0 -9.76151069201
1322 0 -10.1242301615
1323 0 -19.3733074933
1324 0 -22.6894709296
1325 0 -21.8127556188
1326 0 -15.1750436402
1327 0 -7.65862100879
1328 0 -12.0193182958
1329 0 -19.7255637271
1330 0 -5.06448181729
1331 0 -9.36343156885
1332 0 -9.39497802654
1333 0 -18.3855233081
1334 0 -10.848907695
1335 0 3.12340993014
1336 0 -19.3036440022
1337 0 -11.6412307683
1338 0 -11.9496437835
1339 0 -27.8791108082
1340 0 -22.8894610244
1341 0 -17.8560996716
1342 0 -7.00658480057
1343 0 -10.0868824923
1344 0 -5.91006278101
1345 0 -17.0901810935
1346 0 -19.8920675148
1347 0 -13.2329837487
1348 0 -10.7471266148
1349 0 -18.767334903
1350 0 -12.86312301
1351 0 -13.829686472
1352 0 -6.33697567534
1353 0 -4.82362521059
1354 0 -4.4828908261
1355 0 -7.74289474759
1356 0 -17.8618065975
1357 0 -26.0917771467
1358 0 -14.7545545936
1359 0 -2.6447473861
1360 0 -16.4062734874
1361 0 -12.4094987226
1362 0 -13.3562462698
1363 0 -12.1593307877
1364 0 -8.05127769202
1365 0 -8.39910028108
1366 0 -14.9976754877
1367 0 -17.95292262
1368 0 -11.0388170355
1369 0 -14.4198018914
1370 0 -10.1000936621
1371 0 -11.1917010295
1372 0 -7.58074370921
1373 0 -19.7707646543
1374 0 -1.51284055018
1375 0 -2.66310538114
1376 0 -1.42315490502
1377 0 -10.6614461969
1378 0 2.1083275767
1379 0 -6.75491663988
1380 0 -13.8186597443
1381 0 -15.7720323202
1382 0 -16.7048329657
1383 0 -15.3937990136
1384 0 -3.84555115028
1385 0 -18.7306648091
1386 0 -8.61294748399
1387 0 -13.1019919006
1388 0 -19.1905950918
1389 0 2.63133262615
1390 0 -28.1025961209
1391 0 -13.4330829373
1392 0 -19.8833887728
1393 0 -17.634021888
1394 0 -13.3414504995
1395 0 -20.2109394478
1396 0 -8.73955893295
1397 0 -11.2789777468
1398 0 -15.7337633174
1399 0 -30.9717038896
1400 0 -23.0000777343
1401 0 -10.5479311986
1402 0 -5.82819020871
1403 0 -7.13503040042
1404 0 -19.1973275497
1405 0 -11.3589569592
1406 0 -4.51797786477
1407 0 -11.8717684443
1408 0 -14.8735245705
1409 0 -4.04625690129
1410 0 -12.213175066
1411 0 -18.1995338744
1412 0 -15.6242390405
1413 0 -14.1114856437
1414 0 -18.6071620681
1415 0 -26.5407755454
1416 0 -22.0628568223
1417 0 -17.5022991947
1418 0 -5.67577511655
1419 0 -15.0855280424
1420 0 -13.3949953226
1421 0 -20.2498340307
1422 0 -20.870872399
1423 0 -11.9741705361
1424 0 -19.652459205
1425 0 -13.2414972192
1426 0 -7.54768268374
1427 0 -8.57975869842
1428 0 -8.04249130996
1429 0 -13.4836606129
1430 0 -11.0744683944
1431 0 -15.9184625972
1432 0 -2.11740175292
1433 0 -6.22858042099
1434 0 -10.5919589226
1435 0 -4.70252436618
1436 0 -4.062920777
1437 0 -4.44589340632
1438 0 -14.7435927562
1439 0 -5.78715744824
1440 0 -2.01728014787
1441 0 -21.03487192
1442 0 -7.31619324276
1443 0 0.825991308634
1444 0 -14.9051167697
1445 0 -10.4735426118
1446 0 -12.0422509249
1447 0 -14.5880159994
1448 0 -12.0609793037
1449 0 -13.4775342076
1450 0 -12.6797855943
1451 0 -1.81605842759
1452 0 -3.71026831875
1453 0 -14.5587760342
1454 0 -19.0432029609
1455 0 -10.7976450499
1456 0 -17.9822580936
1457 0 -7.2405072922
1458 0 -6.72777336943
1459 0 -24.1433777907
1460 0 -11.7170129375
1461 0 -18.0502450859
1462 0 -8.94215348037
1463 0 -12.2443301307
1464 0 -19.7685276294
1465 0 -11.7076259554
1466 0 -16.9363128833
1467 0 -16.2739952551
1468 0 -21.714301091
1469 0 -17.1200436721
1470 0 -11.0518502661
1471 0 -16.3499564071
1472 0 -16.7095724726
1473 0 -4.86156358143
1474 0 -8.57557643522
1475 0 -11.8068628963
1476 0 -20.7601017335
1477 0 -18.8433694717
1478 0 -2.79766670885
1479 0 -20.2858746006
1480 0 -17.6697378126
1481 0 -19.3333506993
1482 0 -12.2490749702
1483 0 -18.9493141145
1484 0 -14.2985911328
1485 0 -19.239152894
1486 0 -12.9308671129
1487 0 -17.405234668
1488 0 -5.83538648639
1489 0 -20.9033137216
1490 0 -6.68014689078
1491 0 -16.2451993365
1492 0 -20.7607494995
1493 0 -23.6210901436
1494 0 -9.55305671099
1495 0 -18.6451863547
1496 0 -0.837439768112
1497 0 -25.183745149
1498 0 -21.9045064954
1499 0 -2.42153677094
1500 0 -3.69156025568
1501 0 -9.64160881292
1502 0 -11.8534008229
1503 0 -2.14304502009
1504 0 -11.8830077769
1505 0 -4.57702486205
1506 0 -5.29250757243
1507 0 -24.4692508239
1508 0 -21.0850306482
1509 0 -3.44635517179
1510 0 -7.37979414002
1511 0 -10.3984109472
1512 0 -11.4947600049
1513 0 1.77676071534
1514 0 -17.3839238634
1515 0 -18.2856812005
1516 0 -8.59445316643
1517 0 -9.98607330164
1518 0 -16.356612087
1519 0 -20.3825994671
1520 0 -19.0401937393
1521 0 -16.386507467
1522 0 -11.8418661149
1523 0 -9.41317306703
1524 0 -2.90671805703
1525 0 2.71057343058
1526 0 -4.71665673579
1527 0 -5.8498149308
1528 0 -11.9713109648
1529 0 -10.9914411634
1530 0 -6.3171463037
1531 0 -9.38256399567
1532 0 -21.9093100498
1533 0 -7.61751404398
1534 0 -8.18190807771
1535 0 -16.1803877714
1536 0 -17.399297764
1537 0 -11.3910794491
1538 0 -16.2537510749
1539 0 -7.83967262067
1540 0 -20.9808778136
1541 0 -21.2376389339
1542 0 3.95481304858
1543 0 -18.745057599
1544 0 -19.5019066777
1545 0 -9.8813016468
1546 0 -7.79143296284
1547 0 -7.91337094976
1548 0 -12.6945427284
1549 0 7.92755452492
1550 0 -17.1401728692
1551 0 -13.3142501007
1552 0 0.574348531208
1553 0 -8.77316954256
1554 0 -5.92754936466
1555 0 -19.0773252703
1556 0 -1.0353185788
1557 0 -6.69196595762
1558 0 4.31303469538
1559 0 -13.5246681052
1560 0 -12.1907463987
1561 0 -8.96377051462
1562 0 -15.0464251177
1563 0 -5.28675249046
1564 0 -18.9316701173
1565 0 -16.5359559871
1566 0 -16.9493592038
1567 0 -12.3630968252
1568 0 -16.8887900812
1569 0 -5.49753761543
1570 0 -0.886518033877
1571 0 0.971301048941
1572 0 -7.70911900751
1573 0 -16.5936779374
1574 0 -8.12453484118
1575 0 -7.47797783472
1576 0 -7.65301550936
1577 0 -9.18108566927
1578 0 -6.0202650428
1579 0 -6.75596682849
1580 0 -12.9505940062
1581 0 -21.7285694305
1582 0 -11.7007501766
1583 0 -15.1239947686
1584 0 -17.7039420807
1585 0 0.165453199611
1586 0 -13.0109488448
1587 0 -13.689781078
1588 0 -15.5170438779
1589 0 -14.6000062962
1590 0 -18.3826698944
1591 0 -21.0065150883
1592 0 -19.5189421755
1593 0 -17.6438441574
1594 0 -7.05055950843
1595 0 -15.2306830361
1596 0 -17.1370248923
1597 0 -12.9716270295
1598 0 -7.24553022767
1599 0 -6.67004441042
1600 0 -19.1572883469
1601 0 -23.0600051029
1602 0 -13.2441382348
1603 0 -6.49559211051
1604 0 -21.4523094998
1605 0 -19.5913171012
1606 0 -6.58790964452
1607 0 -9.17405512659
1608 0 -8.80955131513
1609 0 -12.2229378066
1610 0 -4.76518069269
1611 0 -13.285464376
1612 0 -12.366978978
1613 0 -30.4182661243
1614 0 -13.3902139369
1615 0 -1.08231382587
1616 0 -15.1720090082
1617 0 -20.4795296464
1618 0 -20.6830824079
1619 0 -26.8125581801
1620 0 -18.3804652418
1621 0 -3.69728819652
1622 0 -10.1155509956
1623 0 -7.22583027236
1624 0 -6.57930871647
1625 0 -25.2105753575
1626 0 -12.0084773777
1627 0 -7.32796818643
1628 0 -2.60124628109
1629 0 -20.4098108815
1630 0 -7.96519939728
1631 0 -6.17048461375
1632 0 -11.1824631669
1633 0 -7.84332201714
1634 0 -18.3558795827
1635 0 -19.1544009367
1636 0 -4.50434514078
1637 0 -15.5802051255
1638 0 -5.13325093393
1639 0 3.95815399217
1640 0 -12.3701025843
1641 0 -9.98232814645
1642 0 -8.64394503009
1643 0 -8.19769752809
1644 0 -4.10939868496
1645 0 -5.03289788611
1646 0 -15.2327227429
1647 0 -5.23282339421
1648 0 -12.6772929601
1649 0 -10.537487558
1650 0 -14.9223196267
1651 0 -5.39706268754
1652 0 -6.12950416611
1653 0 -8.00135789373
1654 0 -9.64469965353
1655 0 -19.1912374593
1656 0 -21.8148347619
1657 0 -0.464824827852
1658 0 -16.1533083194
1659 0 -6.60171741421
1660 0 -9.04300995921
1661 0 -24.3008751596
1662 0 -24.0000105563
1663 0 -16.8016689497
1664 0 -3.96276357029
1665 0 -6.58817378777
1666 0 -2.31318626862
1667 0 -11.8508901704
1668 0 -7.70643592036
1669 0 -16.2314926938
1670 0 -6.5657358075
1671 0 -15.2958446234
1672 0 -12.7935917551
1673 0 -10.6923464004
1674 0 -11.51079394
1675 0 -5.84326730297
1676 0 -6.20436028974
1677 0 0.347591272041
1678 0 -9.60036420802
1679 0 3.01095289985
1680 0 -13.7489390888
1681 0 -13.830289342
1682 0 -20.1837393473
1683 0 -28.7067243008
1684 0 -7.01579994543
1685 0 -24.3558712203
1686 0 -15.4792248812
1687 0 -9.83163871011
1688 0 -18.9299332341
1689 0 -3.49176314711
1690 0 -15.699970595
1691 0 -20.3562800173
1692 0 -18.6669921966
1693 0 -13.4385746723
1694 0 -12.3793871756
1695 0 -5.40512731188
1696 0 -14.5834715982
1697 0 -15.2903613784
1698 0 -24.4592926938
1699 0 -12.8212775012
1700 0 -8.64245889672
1701 0 -11.9685972524
1702 0 -15.5961277902
1703 0 -7.75921736462
1704 0 -11.0486966093
1705 0 -12.7157187714
1706 0 -10.8934162751
1707 0 -9.32144338006
1708 0 -31.1928708567
1709 0 -19.8416152222
1710 0 -13.8872436923
1711 0 -3.44280918312
1712 0 4.29791371209
1713 0 -3.87890248666
1714 0 1.81205326393
1715 0 -7.54371993561
1716 0 -15.9675657353
1717 0 -25.0407388798
1718 0 -13.0551326824
1719 0 -11.8195354421
1720 0 -17.8725748451
1721 0 -4.48418760504
1722 0 -4.59539004426
1723 0 -3.29884447076
1724 0 -16.1692460744
1725 0 -20.1733827392
1726 0 -18.0125636432
1727 0 -19.5336280086
1728 0 -5.95070964008
1729 0 -8.8364996444
1730 0 -20.8248750864
1731 0 -15.3159493494
1732 0 -19.2102866329
1733 0 -18.6517722304
1734 0 -14.0145908287
1735 0 -16.8774062316
1736 0 -16.0254498482
1737 0 -3.54763048769
1738 0 -10.5063118464
1739 0 -19.4289774124
1740 0 -10.963436976
1741 0 -18.0596797531
1742 0 -15.7558695012
1743 0 -9.4205479278
1744 0 -6.12513315343
1745 0 -13.1691763039
1746 0 -9.94975525182
1747 0 -15.1355379464
1748 0 -3.47813101017
1749 0 0.424623377417
1750 0 -10.0300214752
1751 0 -17.8202821654
1752 0 -3.30243407024
1753 0 -9.20813485443
1754 0 -12.5426290973
1755 0 -9.60692611346
1756 0 -8.09006699165
1757 0 0.188579186674
1758 0 -14.9402526493
1759 0 -11.5863709857
1760 0 -4.88232011509
1761 0 -4.89343528999
1762 0 -12.4409921492
1763 0 -7.89643317783
1764 0 -5.73107690795
1765 0 -9.24039711582
1766 0 -1.1784300279
1767 0 -21.36492785
1768 0 -6.37195156094
1769 0 -14.5162030532
1770 0 -12.2600674974
1771 0 -7.77816472342
1772 0 -2.89790047923
1773 0 -14.1583764555
1774 0 -29.0556437171
1775 0 -24.0830752647
1776 0 -32.9119383978
1777 0 -16.3239720039
1778 0 -4.00084026709
1779 0 -16.4967574949
1780 0 -6.08497308837
1781 0 -6.77502046899
1782 0 -18.8067507516
1783 0 -20.4375836732
1784 0 -5.20753735816
1785 0 0.430084365677
1786 0 -11.9102405858
1787 0 -23.7361557457
1788 0 -18.2355700996
1789 0 -5.11100664404
1790 0 -17.9336167289
1791 0 -17.6637507236
1792 0 -7.95359551338
1793 0 -2.03435905824
1794 0 -13.0891309108
1795 0 -10.4920141106
1796 0 -9.66061211195
1797 0 -13.9330364917
1798 0 -17.595656332
1799 0 -9.19131682067
1800 0 -3.06207598401
1801 0 -16.1825276549
1802 0 -16.8509700193
1803 0 -13.289167991
1804 0 -11.6030145383
1805 0 -24.1704017159
1806 0 -7.90164383519
1807 0 0.53141195175
1808 0 -7.60142917175
1809 0 -8.70184904507
1810 0 -8.50311374507
1811 0 -23.3350901648
1812 0 -7.80511838437
1813 0 -16.9975979932
1814 0 -18.2217111537
1815 0 -16.5727545992
1816 0 -10.191675777
1817 0 -15.9429422816
1818 0 -27.4753088503
1819 0 -14.8862775933
1820 0 -16.9629947302
1821 0 -16.3544036319
1822 0 -22.2788902864
1823 0 -7.83621808969
1824 0 -2.24362151751
1825 0 -12.9159861205
1826 0 -8.78614761153
1827 0 -6.92581839327
1828 0 -22.8915448046
1829 0 -0.679088505486
1830 0 -16.0210555303
1831 0 -9.16880194088
1832 0 -13.9791209596
1833 0 -10.3222052521
1834 0 -16.1283608331
1835 0 -14.4689248486
1836 0 -9.56519341518
1837 0 -11.4515863104
1838 0 -19.8126234674
1839 0 1.03601087516
1840 0 -16.9560199079
1841 0 -9.38749072959
1842 0 -4.12144132907
1843 0 -8.39967888281
1844 0 -11.201557343
1845 0 -18.5630695415
1846 0 4.18139639283
1847 0 -11.1925290189
1848 0 -8.50996850934
1849 0 1.79078052841
1850 0 -8.6093657541
1851 0 -18.6241434233
1852 0 -8.603116245
1853 0 -14.4933781315
1854 0 -9.52936041911
1855 0 -17.5147151167
1856 0 -13.0138818559
1857 0 -11.0664035934
1858 0 -4.18733792017
1859 0 -38.6683124079
1860 0 -3.2933918982
1861 0 -22.7163751614
1862 0 -20.3634862286
1863 0 5.28464768842
1864 0 -16.5514304835
1865 0 -21.4714253085
1866 0 -12.5284122897
1867 0 -2.46318663224
1868 0 -0.450348142655
1869 0 -16.2428165731
1870 0 -15.0620492506
1871 0 -4.99757583055
1872 0 -1.5233563167
1873 0 -14.0845314987
1874 0 -9.6895431112
1875 0 -5.28594236144
1876 0 -12.0375648106
1877 0 -9.53175030955
1878 0 -19.5450484131
1879 0 -17.0100946147
1880 0 -15.1706408506
1881 0 -9.25839571947
1882 0 -27.7132854437
1883 0 -17.9664019553
1884 0 -25.7243994933
1885 0 -14.2817415918
1886 0 -13.328570481
1887 0 -1.33300483048
1888 0 -19.4941243418
1889 0 -7.37789729846
1890 0 -21.0806770938
1891 0 -7.53556445931
1892 0 -10.4545104118
1893 0 -23.40331961
1894 0 -4.62811592003
1895 0 -29.0227306626
1896 0 -8.71607144441
1897 0 -13.0217647027
1898 0 -30.1348730271
1899 0 -2.91037885453
1900 0 -7.17046186585
1901 0 -12.0777776777
1902 0 -14.688103614
1903 0 -6.72848890798
1904 0 -7.30795132515
1905 0 -17.7835886559
1906 0 -12.5172422778
1907 0 -7.36696711818
1908 0 -6.83279460487
1909 0 -7.28221517802
1910 0 -0.516882887092
1911 0 -3.14225187392
1912 0 -0.919901932137
1913 0 -17.466237138
1914 0 0.696293855145
1915 0 -11.7968657697
1916 0 -20.0243120895
1917 0 -2.73662323882
1918 0 -17.6736731709
1919 0 -6.85793441879
1920 0 -16.2584354145
1921 0 -21.4606889698
1922 0 -14.3234052585
1923 0 -9.90260295443
1924 0 -16.7317427722
1925 0 -12.8182529079
1926 0 -4.92291253681
1927 0 -16.0378440981
1928 0 -2.15208774233
1929 0 -8.23147877674
1930 0 3.1246839273
1931 0 -32.3959692135
1932 0 -9.99436829433
1933 0 -19.8299481561
1934 0 -7.34897431841
1935 0 -23.0446068598
1936 0 3.77110593515
1937 0 -8.08374683882
1938 0 -14.419864918
1939 0 -4.60381163593
1940 0 -13.7903597561
1941 0 -17.2913923473
1942 0 -10.8977309605
1943 0 -5.76163385796
1944 0 -13.9616970618
1945 0 -7.380940404
1946 0 -18.3093095911
1947 0 -19.2897807729
1948 0 -13.6660320912
1949 0 0.433653567416
1950 0 -12.7553328963
1951 0 -17.2154451944
1952 0 -8.15228227163
1953 0 -1.74405406871
1954 0 -34.074865413
1955 0 -13.0106567164
1956 0 -2.20622911422
1957 0 -14.6938490874
1958 0 -8.43672294315
1959 0 -10.6592816131
1960 0 -23.3938376039
1961 0 -9.36316919104
1962 0 -16.6715182043
1963 0 -26.2003054409
1964 0 -10.6246229376
1965 0 -6.8115481516
1966 0 -11.0828762361
1967 0 -10.5246435623
1968 0 -1.93859229575
1969 0 -8.8894822834
1970 0 -20.0589291409
1971 0 -25.8661167971
1972 0 -21.7971738248
1973 0 -9.66848656284
1974 0 -15.2597496525
1975 0 -4.69569754317
1976 0 -25.0862690566
1977 0 -7.56652832231
1978 0 -7.4221781847
1979 0 -14.3948992118
1980 0 -9.70572263578
1981 0 -6.23621757212
1982 0 -14.7110038572
1983 0 -17.3332707705
1984 0 -13.6461400418
1985 0 1.60446492479
1986 0 -12.5836476366
1987 0 -16.631332762
1988 0 -6.07553155502
1989 0 -3.43449889782
1990 0 -4.663000316
1991 0 -11.700090344
1992 0 -14.2807961393
1993 0 -12.6575622606
1994 0 -19.5542786387
1995 0 -1.07183522805
1996 0 -16.3185367565
1997 0 -5.84903517302
1998 0 -18.9948345481
1999 0 -19.1120493042
2000 0 -21.8872659561
2001 0 -4.13372939586
2002 0 -14.3640182834
2003 0 -14.4605956121
2004 0 -4.5064766971
2005 0 -10.987841004
2006 0 -10.4262188287
2007 0 -17.2197118659
2008 0 -10.4386354766
2009 0 -11.9931423014
2010 0 -5.55346677976
2011 0 -18.5418607962
2012 0 -21.7624804375
2013 0 -19.235559878
2014 0 7.49000539651
2015 0 -5.90203428435
2016 0 -11.705305677
2017 0 -16.4705489061
2018 0 -11.5987317705
2019 0 -1.60322633274
2020 0 -5.32966721208
2021 0 11.8476182463
2022 0 -23.6145787678
2023 0 -7.45608547227
2024 0 -17.4674355141
2025 0 -21.0835092105
2026 0 -9.66595523859
2027 0 -18.2360343122
2028 0 -15.611654913
2029 0 -11.7759148026
2030 0 -7.38857467203
2031 0 -13.7521597643
2032 0 -21.742242796
2033 0 -8.86634116544
2034 0 1.14484845396
2035 0 -6.40059038428
2036 0 -12.029449957
2037 0 0.531250467335
2038 0 -14.1741795837
2039 0 -13.8024760229
2040 0 -9.02414593053
2041 0 -18.8724580269
2042 0 -10.8291345383
2043 0 -5.384093043
2044 0 -9.97523361805
2045 0 -27.8341426228
2046 0 -9.16659691354
2047 0 -5.85478205892
2048 0 -24.2781382193
2049 0 -13.4617280657
2050 0 -8.46381751431
2051 0 -13.45158834
2052 0 -0.129358836552
2053 0 -7.55135233408
2054 0 -20.7649015376
2055 0 -6.97669375054
2056 0 -17.8016044306
2057 0 -3.00189304732
2058 0 -12.7620440207
2059 0 -12.130253687
2060 0 -14.8570613108
2061 0 -8.44965144423
2062 0 -9.63234254093
2063 0 -13.9171010347
2064 0 -27.4223157929
2065 0 -23.9346553596
2066 0 -14.1626970279
2067 0 -14.1795098251
2068 0 -13.7025289731
2069 0 -17.2682272372
2070 0 -14.836180492
2071 0 -4.03934692387
2072 0 -15.8047112673
2073 0 -4.39960517631
2074 0 -21.4516802279
2075 0 -22.4776877228
2076 0 -10.102154891
2077 0 -11.5441794361
2078 0 -15.7161269556
2079 0 -3.5123849938
2080 0 -0.151859091468
2081 0 -11.6379467335
2082 0 -1.60130054706
2083 0 -11.8840231138
2084 0 -11.2114647653
2085 0 -3.23887317645
2086 0 -6.15338874349
2087 0 -2.72230184669
2088 0 -12.2598883656
2089 0 -13.3865116176
2090 0 -7.30395418566
2091 0 -4.18668766968
2092 0 -11.3215258296
2093 0 -16.7862832466
2094 0 -10.808878703
2095 0 -6.34967084543
2096 0 -13.4191249851
2097 0 -12.5157349843
2098 0 -4.00593411277
2099 0 -16.5504956362
2100 0 -11.2391203564
2101 0 -14.6621882308
2102 0 -14.7787339231
2103 0 -17.3469514418
2104 0 -20.8011516666
2105 0 -4.57820336063
2106 0 -14.4644715633
2107 0 -17.2822170853
2108 0 -16.6179140641
